,X,idx,beta,pval,cilb,ciub,i2,tau2,symbol.x,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol.y
193,ENSG00000163820.13,45644,-0.762547216719411,3.02265208159022e-06,-1.08263228903998,-0.442462144398839,98.4927193874689,0.57212940004557,FYCO1,0.900054150132591,0.848328752876681,0.954933415169369,0.000488443093373038,0.887405054019065,0.814696588533903,0.966602464011433,0.0061671335159878,FYCO1
194,ENSG00000163945.14,42611,0.31983875474337,0.00220920434440711,0.11501624134975,0.524661268136989,96.5113912507627,0.232359325995104,UVSSA,0.95148184891717,0.901484505093536,1.00425210162087,0.0709347412819875,0.959175658260045,0.861971835789056,1.0673410721783,0.444539836480742,UVSSA
195,ENSG00000164048.12,19410,-0.0502739821118027,0.573660340347475,-0.225395066404829,0.124847102181224,95.1933768619727,0.153995273031538,ZNF589,0.824663898365984,0.776800147263479,0.875476849050483,2.62978924368655e-10,0.841155651456775,0.750538218847501,0.942713924767413,0.00293634784606707,ZNF589
196,ENSG00000164828.16,21574,0.200993787606827,0.00412584309890549,0.0636545671911312,0.338333008022523,97.1484534699658,0.103635164401963,SUN1,1.13828483912483,1.05161945136714,1.23209243923456,0.00134757367461875,1.13044760174384,1.0098634797658,1.2654302347727,0.0331295234497513,SUN1
197,ENSG00000164855.14,45903,0.732600982472213,0.0158913911319347,0.137149669704409,1.32805229524002,98.5353265889895,1.84853897049008,TMEM184A,1.0052392658588,0.978535218478402,1.03267206181465,0.703647355249091,1.02398633534954,0.982068752691344,1.06769308371644,0.266354634553506,TMEM184A
198,ENSG00000165091.14,25677,-0.461247865341669,0.164511858979744,-1.11160236476873,0.189106634085397,94.8405888171137,2.06783391336002,TMC1,0.996251261014294,0.979678896501738,1.01310396561228,0.660785292125801,0.999063330910694,0.978359061593718,1.02020574894502,0.930110010031252,TMC1
199,ENSG00000165138.15,19197,0.234697691104703,0.0793500854331876,-0.0274892618948215,0.496884644104228,98.490721908903,0.389022129062152,ANKS6,1.02115328471469,0.971406159346046,1.07344803288625,0.411374468784498,1.00937824473911,0.947114157822018,1.07573562546624,0.773847497182097,ANKS6
200,ENSG00000165629.18,29621,-0.056976057725203,0.60376837729356,-0.272146341460153,0.158194226009747,98.2172871171418,0.259735509520432,ATP5C1,1.00393993276949,0.930696997604584,1.08294685725141,0.918965441943728,1.00393993276949,0.930696997604584,1.08294685725141,0.918965441943728,ATP5C1
201,ENSG00000166037.9,28282,-0.00580081490426073,0.91819286425411,-0.116494518399686,0.104892888591165,95.5110196016409,0.0636626322702446,CEP57,0.936366261637532,0.860173458047238,1.01930810318597,0.128930753076813,0.946666693476506,0.829624240674685,1.08022136360062,0.41566613583311,CEP57
202,ENSG00000166454.8,3348,-0.056791799499012,0.370903015252247,-0.181190521875997,0.0676069228779731,97.931288125753,0.0887485562209414,ATMIN,0.953675948958554,0.860361508354484,1.05711123381321,0.366625602393568,0.928180508208702,0.806018607403416,1.06885752748804,0.300617023913433,ATMIN
203,ENSG00000166548.14,5277,-0.32179461366495,0.00368185929881839,-0.538964426609217,-0.104624800720682,98.5338075754873,0.261896652280434,TK2,0.938411964749214,0.87234533320692,1.00948211913641,0.0878978306996625,0.930095506420368,0.796198769798442,1.08650965547505,0.360838661192169,TK2
204,ENSG00000166828.2,30342,-2.34881644139894,0.019455314657288,-4.31895191079457,-0.378680972003307,99.6113866473088,21.2713046611436,SCNN1G,1.007102921842,0.994801566465648,1.01955639131749,0.258998424181732,1.00351555894788,0.981714493170847,1.02580076392456,0.754159339785372,SCNN1G
205,ENSG00000167105.6,52067,0.737487629448041,0.156988497169768,-0.283834259540146,1.75880951843623,98.603179222625,5.58134907900831,TMEM92,1.05351357595886,1.03227773036935,1.07518628182796,5.23112975420905e-07,1.06187866419438,1.03137160267743,1.0932880976595,5.41656076866435e-05,TMEM92
206,ENSG00000167291.14,44017,0.271772945718385,0.083947781944338,-0.0364421270248124,0.579988018461583,97.9491020647827,0.521956815241966,TBC1D16,1.07499685752535,1.01643849217854,1.13692884771859,0.011390280626882,1.06542221785867,0.974689416192933,1.16460123958318,0.162881576785309,TBC1D16
207,ENSG00000167513.7,32698,2.34997484009092,1.10703836791281e-24,1.90090456538923,2.7990451147926,97.2490438200121,1.08540755558927,CDT1,1.09095958625403,1.04806268577609,1.13561224437471,2.10364467659079e-05,1.08522653992619,1.0038799227375,1.17316485396843,0.0396503106522933,CDT1
208,ENSG00000167526.12,6862,0.257502547584252,0.0272606466077489,0.0289022761141185,0.486102819054385,96.5725659478817,0.279569357194678,RPL13,1.01095417614095,0.960048806730859,1.06455873815105,0.679392669812211,0.996798120715458,0.916966071786911,1.08358043338028,0.93997832059377,RPL13
209,ENSG00000168172.7,942,-0.143943036089427,0.0662087999168045,-0.297520622869723,0.00963455069086866,94.6719193035828,0.120863802251949,HOOK3,0.985919740061625,0.924101074260339,1.05187382735293,0.667769489101693,0.988329850988625,0.915571584928554,1.06687004100441,0.763506901556127,HOOK3
210,ENSG00000168395.13,9007,-0.024056090711437,0.757735976546896,-0.176911577642009,0.128799396219135,97.1245422024868,0.129219578516474,ING5,0.946840062894872,0.880077982993617,1.01866666593938,0.143134138094538,0.954528236781265,0.829462204184403,1.0984516837734,0.516027505534157,ING5
211,ENSG00000168397.15,8996,0.213084955283365,2.19006566424606e-06,0.124883292295095,0.301286618271636,91.6705339637499,0.0384245454374935,ATG4B,0.981330729818306,0.901943349487928,1.06770564008535,0.661487293462663,0.956733100698787,0.802633579466867,1.14041855385705,0.62158172226282,ATG4B
212,ENSG00000168779.18,40171,2.11503910969369,8.15734145659149e-05,1.06283486265296,3.16724335673442,98.3169328590705,6.10082777558018,SHOX2,1.06561075625252,1.04493770265551,1.08669280566233,2.04844870494946e-10,1.05664965304692,1.01367702119532,1.10144401613011,0.00928890357978487,SHOX2
213,ENSG00000168939.9,24738,-0.125356634718898,0.230685716686126,-0.330342157576783,0.0796288881389884,95.9084047178695,0.217015603468029,SPRY3,0.991186369974367,0.944854812522425,1.03978982485169,0.717015473611713,0.99120527291247,0.941705179243688,1.04330730541224,0.735391751814934,SPRY3
214,ENSG00000169967.15,25891,-0.0769835348012877,0.224086107732914,-0.201093663717981,0.0471265941154051,96.0744125287962,0.0863791503778044,MAP3K2,0.967813444917282,0.883114904885739,1.06063532500773,0.483837077926889,0.967813444917282,0.883114904885739,1.06063532500773,0.483837077926889,MAP3K2
215,ENSG00000170456.13,59115,-0.579903867269974,0.000237249251714317,-0.889125975892292,-0.270681758647657,97.1284863420415,0.503494290055389,DENND5B,0.987734557829548,0.94770744702878,1.02945224266145,0.558741014994516,0.987790839985537,0.940098833817678,1.03790230182177,0.626585882087291,DENND5B
216,ENSG00000170915.8,49539,-0.696829416082627,0.000332851479391362,-1.07744520398503,-0.316213628180221,98.1262061376755,0.806950446980501,PAQR8,0.948978639701899,0.913692773447828,0.985627209474574,0.00675284920341639,0.950421256581343,0.911887031149114,0.990583848772765,0.0160413457481287,PAQR8
217,ENSG00000171033.11,25476,-0.588034672498105,0.0832577848947221,-1.25343179239268,0.0773624473964653,98.9564008059405,2.48877578711926,PKIA,1.02390430146402,1.00131298084372,1.04700532062726,0.0379651683827315,1.01935429267177,0.983333661041964,1.05669440105134,0.296328799164018,PKIA
218,ENSG00000171303.6,26772,-2.49347424471822,1.50311013489611e-11,-3.21774953923483,-1.76919895020161,98.3218445999999,2.87077388520114,KCNK3,1.01451928721826,0.996510977495419,1.03285303160905,0.114685402490978,1.01297595940615,0.978963200119981,1.04817044625278,0.459387595259215,KCNK3
219,ENSG00000171368.11,12994,-1.1594144504923,0.0028018310905579,-1.91975301439984,-0.399075886584757,99.0484027988793,3.32727507463331,TPPP,0.961870893327935,0.93744672686663,0.986931405183844,0.00305256400825831,0.963063829428216,0.921940790606548,1.0060211555915,0.0909621575712885,TPPP
220,ENSG00000171435.12,10421,-0.235033313350331,0.651857492990206,-1.25603053913733,0.785963912436667,99.2481766779324,5.65589601175702,KSR2,0.990391422408893,0.971989744494258,1.00914148028534,0.312981184825083,0.992207859744297,0.955122162143532,1.03073352913197,0.687324866931344,KSR2
221,ENSG00000171860.4,31157,-0.00221168067343182,0.992035878571226,-0.436487342276652,0.432063980929788,97.2012718930755,1.04887755060352,C3AR1,0.997424864605827,0.966864014885757,1.02895168836282,0.870991809998652,0.993049358974814,0.953851165917013,1.03385838860115,0.734270836596695,C3AR1
222,ENSG00000171873.7,27819,-1.74758081655779,1.42149163222921e-05,-2.53670272016689,-0.958458912948683,97.8122495201462,3.32019257936235,ADRA1D,1.05593941357896,1.03753215998373,1.07467323727773,1.30823540643895e-09,1.05941595228446,1.03167720251071,1.08790051502872,2.0105164203467e-05,ADRA1D
223,ENSG00000171903.15,41979,-0.225995403892556,0.660240354444665,-1.23364246944966,0.781651661664544,98.2540432330329,5.66600174435446,CYP4F11,0.999494071855036,0.985709395366543,1.0134715204798,0.943063696659226,1.00896348071724,0.98363640408249,1.03494268938797,0.491473902551698,CYP4F11
224,ENSG00000172014.12,50911,-0.974365069898498,0.00183627519935848,-1.58733721127041,-0.361392928526589,78.5847676861623,1.45817108789897,ANKRD20A4,0.986774859867183,0.976601146030119,0.997054558070188,0.0118080681060239,0.986873985134847,0.975134639810071,0.998754656819112,0.0304599240688757,ANKRD20A4
225,ENSG00000172159.14,30069,-1.18478960526454,0.000150244306051093,-1.79738522501644,-0.572193985512636,99.069227044729,2.12447193837433,FRMD3,0.936289076387907,0.905478003982471,0.968148569824665,0.000115261893383057,0.938602207574794,0.879878635928919,1.00124502185941,0.0545783255964488,FRMD3
226,ENSG00000172379.17,18347,-0.506076352039331,0.0684605684544951,-1.05048439457313,0.0383316904944649,98.645176403137,1.69655957701839,ARNT2,0.978787267917096,0.953931244500365,1.00429095006568,0.102319542530879,0.967687923768449,0.927886102411856,1.00919705055745,0.125338839753767,ARNT2
227,ENSG00000173039.17,30986,0.0744696147578529,0.183167637168046,-0.0351852609998334,0.184124490515539,96.2149157944473,0.063040395204068,RELA,1.08439755828982,0.965629611617514,1.21777340947029,0.170994112873335,1.081394366102,0.88847873256961,1.31619782462887,0.43508258178801,RELA
228,ENSG00000173041.10,28814,-0.0537912609377335,0.687747468200805,-0.316108540954269,0.208526019078802,97.7069583022742,0.385690531878064,ZNF680,1.03944897738286,0.986104842008064,1.09567880670993,0.150036902257296,1.04860517148004,0.98070237821212,1.12120948218691,0.164687242126094,ZNF680
229,ENSG00000173258.11,41459,-0.994562830685656,0.000352452644758293,-1.54007647080506,-0.449049190566246,98.7005740687455,1.68008788568696,ZNF483,0.962261581310902,0.937881379025455,0.98727554632666,0.00330324130368415,0.951589836048572,0.91700041086109,0.987483980754857,0.00862236789921828,ZNF483
230,ENSG00000173559.11,31745,0.335802768511589,0.0215864776829903,0.0493425724851453,0.622262964538032,93.7601097612233,0.423802673720262,NABP1,1.06296854085813,1.01844576640426,1.10943769037729,0.0051547009684399,1.06958378990756,0.989858683520841,1.15573010842707,0.088744496431658,NABP1
231,ENSG00000173578.7,44370,-0.947770889021944,5.35104984813916e-05,-1.40760167779092,-0.487940100252973,93.3896966609502,1.07731707998478,XCR1,0.950090505495173,0.935851887734986,0.964545758214779,3.0231435039483e-11,0.949096994296059,0.929581398219341,0.969022300045281,8.28774359125081e-07,XCR1
232,ENSG00000173638.17,20168,0.370508973011647,0.0714694355671076,-0.0323709508377951,0.773388896861089,98.8819756786424,0.939530967431515,SLC19A1,1.1786286686842,1.11627362241253,1.24446686793689,3.09987434702323e-09,1.1947904107215,1.07491815382711,1.32803053001712,0.000969469222052749,SLC19A1
233,ENSG00000173875.12,30171,-0.0819818425284877,0.13914995512442,-0.190626452037544,0.026662766980569,95.9653814148575,0.0616828297834681,ZNF791,0.738592896816315,0.670445207890136,0.813667486630629,8.52286598497865e-10,0.739792679051056,0.662323068861643,0.826323638278506,9.28906574891679e-08,ZNF791
234,ENSG00000174600.12,50059,-0.545023867996709,0.00973288897733708,-0.958236179437054,-0.131811556556363,97.2338814078036,0.946344431349435,CMKLR1,0.96700545965729,0.937630561020455,0.997300640445536,0.0330313396398648,0.965235058380512,0.933173259575434,0.998398430695192,0.0400762920288831,CMKLR1
235,ENSG00000174917.7,8939,0.143183353180106,0.0719703944184565,-0.0127847361350386,0.29915144249525,93.6348578119612,0.127543179525617,C19orf70,0.921865574929695,0.869801975430065,0.977045537083614,0.0060901651830073,0.92045355519887,0.86706363736069,0.977130986437387,0.00655215319168993,C19orf70
236,ENSG00000175137.10,58203,0.171369985207829,0.0532152090815874,-0.00237517349158572,0.345115143907244,98.2592397081034,0.172440839004046,SH3BP5L,0.963771072202744,0.87929327706036,1.05636504207124,0.430453331555062,0.954854038693394,0.845691657727714,1.07810716456498,0.455782327728647,SH3BP5L
237,ENSG00000175387.14,26709,-0.0827321182541512,0.210371993430981,-0.212190304463732,0.04672606795543,97.7825758792791,0.0925817699447878,SMAD2,1.00444142706299,0.918503711587375,1.09841970987436,0.922637668903478,1.01623231770763,0.860513403298142,1.2001302008722,0.849511851090194,SMAD2
238,ENSG00000175643.8,868,1.59828717723505,3.90400969482574e-14,1.18415152495508,2.01242282951503,97.5719048498185,0.942440410427152,RMI2,1.05031798399154,1.00563552467631,1.09698577707977,0.0268752627039644,1.03987582654219,0.947232806187373,1.14157969145857,0.411473783363526,RMI2
239,ENSG00000175893.10,43045,-0.164861521756572,0.140839372213625,-0.384273951046063,0.0545509075329201,97.3812990095877,0.260083659150048,ZDHHC21,0.913744946103856,0.865777148824799,0.96437036674353,0.00104315360641857,0.911928473705611,0.842986346599524,0.986508909082152,0.0215265126726631,ZDHHC21
240,ENSG00000176406.19,29559,-0.0725952838258795,0.88069804956367,-1.02062298140463,0.875432413752869,98.7581634122141,5.13038908814613,RIMS2,1.01499592609416,1.00094129805204,1.02924790094352,0.0364194906382285,1.00862217470317,0.98086987381748,1.03715968698643,0.546446751938486,RIMS2
241,ENSG00000176410.7,55579,-0.0359138392978427,0.640851479164593,-0.18680029370012,0.114972615104435,97.2389433489038,0.128155623476872,DNAJC30,0.873518682612437,0.811007312717552,0.940848346134098,0.000357782485341268,0.855492078622652,0.749368461886948,0.976644646537736,0.0209058025504953,DNAJC30
242,ENSG00000177034.13,3170,-0.0789534163915716,0.336239580543063,-0.239875143600496,0.0819683108173531,96.4889205406565,0.136465983534826,MTX3,1.03676856976027,0.972199926534415,1.10562553843673,0.271067832163992,1.03676856976027,0.972199926534415,1.10562553843673,0.271067832163992,MTX3
243,ENSG00000178722.11,52660,-1.99817980355371,4.13224836893957e-05,-2.95339941695925,-1.04296019014816,96.3996317996575,4.54100584210936,C5orf64,0.982666666565339,0.971426232948235,0.994037163941907,0.00289330704449788,0.981804504753297,0.966876357780859,0.996963135768744,0.0188220832001141,C5orf64
244,ENSG00000178988.10,2928,-0.045605717853221,0.280804297354527,-0.128484139882413,0.0372727041759711,93.5895226422392,0.0345255673971262,MRFAP1L1,0.834320150779822,0.766354847869746,0.908313056193489,2.93908140947198e-05,0.843801968050025,0.766278289970964,0.929168646174322,0.000552232790311801,MRFAP1L1
245,ENSG00000179344.15,17596,0.135592769180849,0.563739975927781,-0.324755575653249,0.595941114014948,96.0964039385072,1.13787625402155,HLA-DQB1,0.956771857509096,0.931982081772753,0.982221016073797,0.000969231823790578,0.956740884398079,0.928011523472774,0.986359648265373,0.00447084958876785,HLA-DQB1
246,ENSG00000179403.11,46445,0.289781284549819,0.0394220552245901,0.0140392030561006,0.565523366043536,95.7121545497379,0.373481402178884,VWA1,1.00336150765166,0.960341936075992,1.04830818817575,0.880690378704195,1.00774942685888,0.936591948751285,1.08431308713298,0.836308152105447,VWA1
247,ENSG00000179761.10,58057,-1.03611456956049,0.0259291970674718,-1.94787952508166,-0.124349614039327,99.5372096416728,4.80605551440434,PIPOX,0.978075284986582,0.95211375466591,1.00474471502332,0.106288264023886,0.974062703096009,0.929612651235375,1.02063816397274,0.270134138215489,PIPOX
248,ENSG00000180957.16,40104,0.071860968121784,0.357802705032667,-0.0813045673938815,0.225026503637449,97.500739093364,0.125143469128843,PITPNB,1.00245258524379,0.909481321890185,1.10492778848217,0.960658072847761,0.999265368557674,0.86003487096761,1.1610358027405,0.992340825358841,PITPNB
249,ENSG00000181450.16,38820,0.207382012691164,0.0318968257245514,0.0179515007896695,0.396812524592658,96.6018118612749,0.190385639882412,ZNF678,1.00432626361754,0.940694277364964,1.07226254912214,0.897146533857329,1.0360113133499,0.928116350516085,1.15644923267665,0.528369217118807,ZNF678
250,ENSG00000181481.12,4286,0.0956522401025056,0.435436868860271,-0.144724334220092,0.336028814425104,98.5005953785635,0.321772100542314,RNF135,0.958430941088729,0.895037134572757,1.02631481237336,0.223973697065584,0.98135739019517,0.869433047982025,1.10769003953319,0.760682926759566,RNF135
251,ENSG00000181649.5,480,1.01504023065258,0.000100608749387952,0.503499633087572,1.52658082821758,95.984999494736,1.38535747320496,PHLDA2,1.09060475489793,1.0575286085649,1.12471541835644,3.39681764714579e-08,1.08880111093287,1.04979844405955,1.12925282550849,4.85230730562208e-06,PHLDA2
252,ENSG00000181915.4,31733,0.0144558363479474,0.858360757170613,-0.144306471561402,0.173218144257297,98.6931662666599,0.144928074212056,ADO,1.06001331036111,0.961446727902561,1.16868484288668,0.241834438562637,1.05225323178019,0.906765239880763,1.22108437233154,0.502306466484417,ADO
253,ENSG00000182013.16,15029,-0.94037064875546,0.000864096062252167,-1.49361892164374,-0.387122375867182,97.5799799641232,1.68728796042588,PNMAL1,0.999626278487268,0.981657742965351,1.0179237150657,0.967782524902345,0.989531727517362,0.960017513721368,1.01995330894316,0.495773311938991,PNMAL1
254,ENSG00000182141.8,26,-0.0576587246702312,0.545173100274037,-0.244447759608075,0.129130310267612,95.5876080220458,0.181130828587777,ZNF708,0.933500183593565,0.889496062745321,0.979681225434187,0.00521876761844061,0.91644305998922,0.837617918589201,1.0026861455125,0.0572359166880764,ZNF708
255,ENSG00000182195.7,38946,-0.660190535722743,0.0142340737550285,-1.1880528822784,-0.132328189167082,99.2110559696364,1.59808075953667,LDOC1,1.02620962951633,0.999363604244668,1.05377682280914,0.0557613749757652,1.02358507187736,0.983859749051868,1.06491438477878,0.248394320367175,LDOC1
256,ENSG00000182253.13,41315,-1.54458363366868,0.000237984496576498,-2.36837892922187,-0.720788338115499,99.374062678708,3.70789152840468,SYNM,0.992886919937582,0.967206418191724,1.01924927010536,0.593399280501621,0.98228189825963,0.942604966413519,1.02362894534682,0.395435947162252,SYNM
257,ENSG00000182901.14,18851,-1.60395750553543,0.000129676759386768,-2.42539467817075,-0.782520332900102,95.0425458401045,3.18545081486017,RGS7,1.00399035740719,0.99413222318693,1.01394624805063,0.428930995800719,1.00085761728186,0.983749355857759,1.01826340633047,0.922368773892911,RGS7
258,ENSG00000183186.6,42382,-0.0305607224781785,0.923963195333439,-0.658140524737176,0.597019079780819,97.6657751529819,2.14894862169562,C2CD4C,1.00271855440047,0.97904823034182,1.02696115286163,0.82373948969322,1.00055160899205,0.972872684228781,1.02901801899205,0.969266991031733,C2CD4C
259,ENSG00000183309.10,54601,0.403614335475524,7.14959143317581e-07,0.244036207072834,0.563192463878215,97.2508032936135,0.139884817615353,ZNF623,1.09673773066342,1.01206548841038,1.18849389059793,0.0242890686097388,1.09653730263494,0.979068055119844,1.22810058992552,0.110923024970427,ZNF623
260,ENSG00000183549.9,8890,-2.4521718238149,4.7436685202028e-09,-3.2729080483674,-1.63143559926239,98.6853724497528,3.69380925020688,ACSM5,0.972423546601132,0.956292273091281,0.988826931464772,0.00105119410321518,0.970715240083918,0.940984329995781,1.00138551439577,0.0611062102770601,ACSM5
261,ENSG00000183655.12,6259,0.139589891716237,0.166767153687634,-0.0582822371372965,0.337462020569771,96.6411149809381,0.211844727946269,KLHL25,1.04649488619012,0.984245060516016,1.11268178094581,0.146380004516922,1.04402849727665,0.972521024526563,1.12079376757574,0.233948868788771,KLHL25
262,ENSG00000183695.2,56286,-2.45489450009976,0.00010531931027311,-3.69561304206134,-1.21417595813818,96.032901160299,7.98474690493948,MRGPRX2,1.00286627037147,0.992625466128711,1.01321272782898,0.584691606024925,1.00189187899105,0.988210518315636,1.01576265237404,0.787601526198592,MRGPRX2
263,ENSG00000183826.15,18917,-0.33610600669999,0.0123113702983396,-0.599282827139555,-0.0729291862604237,98.8703004985502,0.395473686749626,BTBD9,0.909655825733507,0.850490256994415,0.972937331716361,0.00578864156061037,0.885832585592803,0.775106771436726,1.01237584112899,0.0751706892855735,BTBD9
264,ENSG00000185022.10,38558,-0.603909778318707,1.76539436705449e-05,-0.879645429955742,-0.328174126681672,88.5681131443235,0.344951357768468,MAFF,1.04757990478899,0.999796486780243,1.0976470426015,0.0510071885907127,1.04689227979906,0.97933330997936,1.11911178179568,0.178173446469384,MAFF
265,ENSG00000185070.9,53338,-1.31486049700422,6.69153332823706e-05,-1.96123175784244,-0.668489236166002,98.4533149436955,2.31942135070543,FLRT2,1.04924161229534,1.0246370749611,1.07443697663771,7.17952973779561e-05,1.04630973954937,1.00427759597218,1.09010105917588,0.0304636389193509,FLRT2
266,ENSG00000185100.9,19824,-0.170319583318517,0.418812019200905,-0.583216132358011,0.242576965720978,98.3342720301944,0.945929613186855,ADSSL1,1.01080345474637,0.97907676500361,1.04355823838127,0.508993652312952,1.01813341151753,0.975616092136475,1.06250363437356,0.40896781023013,ADSSL1
267,ENSG00000185344.12,54647,0.0882437421844944,0.0826547660366061,-0.0114139677831523,0.187901452152141,94.3256001080583,0.0496938033497017,ATP6V0A2,0.932051569931057,0.847188689358391,1.02541516420488,0.148544548987358,0.932051569931057,0.847188689358391,1.02541516420488,0.148544548987358,ATP6V0A2
268,ENSG00000186300.10,36137,-0.124971411197933,0.202663148135654,-0.317231473707291,0.0672886513114258,97.1141211343384,0.199120009516834,ZNF555,0.872355530468195,0.817357093859836,0.931054709447406,3.95607479105049e-05,0.851470149521933,0.745640754453269,0.972319996187038,0.0175729623747679,ZNF555
269,ENSG00000186470.12,6416,0.200900990739671,0.281588027105124,-0.164787870292171,0.566589851771513,97.9729989330322,0.763471520728079,BTN3A2,0.946566425281384,0.90636273243321,0.988553440480304,0.0131434503667582,0.947752297487924,0.89447759214651,1.00420002164404,0.0690682636816247,BTN3A2
270,ENSG00000186529.13,14590,-0.56420339755739,0.259922548332957,-1.54577951531969,0.417372720204908,98.335378056602,5.28530303693717,CYP4F3,1.00439284892341,0.990017962166612,1.01897645650868,0.551203998018293,1.00745017146395,0.988498209211326,1.02676548983586,0.443650191461997,CYP4F3
271,ENSG00000186716.18,20646,0.0953297528651517,0.375526790406295,-0.115513787492193,0.306173293222496,98.0263421413097,0.244757689316034,BCR,0.880543610498229,0.820365773692023,0.945135785589631,0.000427869655525083,0.849888556818317,0.764313361833576,0.945045049687357,0.00266606991464399,BCR
272,ENSG00000186951.15,1365,-0.613093731449052,2.51745902577208e-05,-0.898300567309226,-0.327886895588877,98.1408673375088,0.453397288571356,PPARA,0.888509640743108,0.838117106383386,0.941932070925091,7.24540236306024e-05,0.874917674737325,0.806055779346232,0.949662488852355,0.00139918950062471,PPARA
273,ENSG00000187239.15,7673,-0.769930536472452,3.47924427474465e-06,-1.09513367364976,-0.444727399295142,98.8072460531088,0.550442037930319,FNBP1,0.977728901754153,0.92894396332904,1.02907585716963,0.388436635155858,0.972202533348638,0.892759997012455,1.05871428940865,0.516879102295694,FNBP1
274,ENSG00000188243.11,16707,-0.132859847487023,0.208740369882297,-0.340014125007431,0.0742944300333853,97.1896644917977,0.234253708979759,COMMD6,0.980976037377284,0.920962218016845,1.04490061273158,0.550957091098164,0.980976037377284,0.920962218016845,1.04490061273158,0.550957091098164,COMMD6
275,ENSG00000188549.11,35855,-0.386399745850579,0.117766574185552,-0.870558592643226,0.0977591009420672,98.3734119556364,1.29136538468213,C15orf52,1.04123426883197,1.00807852627065,1.07548050507622,0.0143937716983407,1.061116161491,0.992782996051262,1.13415269263864,0.0806908108204089,C15orf52
276,ENSG00000188783.5,25727,-2.43424454834226,1.63861625584413e-15,-3.03316715610791,-1.83532194057661,97.8144930720363,1.91861091375895,PRELP,1.0054478851206,0.984488941219034,1.02685302736028,0.613209011113614,1.01712820714453,0.974567691327328,1.06154739067948,0.436138720704503,PRELP
277,ENSG00000189339.10,20470,-0.133830630321985,0.0689734737194229,-0.278064742428707,0.0104034817847363,90.2604760984211,0.0956980941798292,SLC35E2B,0.895970054709994,0.847046883288047,0.947718898180565,0.000125930453242548,0.89225226847921,0.821017985254947,0.969667077827879,0.00724100626159516,SLC35E2B
278,ENSG00000196418.11,54381,0.308222584564487,0.0232768049309541,0.041963314418955,0.574481854710019,97.7621965193953,0.377626874599108,ZNF124,0.941074136461249,0.891189291543809,0.993751314922247,0.0288498017840483,0.942294718035004,0.85825425101102,1.03456444822814,0.212386221905096,ZNF124
279,ENSG00000196683.9,24573,-0.0543124188779814,0.574919998191577,-0.244124327354718,0.135499489598755,96.6067647115043,0.191670345670275,TOMM7,1.02247396771456,0.95840072615138,1.09083078312362,0.500871875433108,1.01704618802644,0.943424850987434,1.0964126580898,0.659298462529116,TOMM7
280,ENSG00000196914.7,23333,-0.430379663808028,5.3729499672899e-12,-0.552712499729213,-0.308046827886844,91.9630427003137,0.0690696969425104,ARHGEF12,0.935630149102649,0.873866944507244,1.00175865606573,0.0561930588281358,0.937187506976823,0.832883017772256,1.05455436656964,0.281210879944535,ARHGEF12
281,ENSG00000197121.13,8817,-0.259714743544092,0.0572054670314894,-0.527381293496602,0.00795180640841725,97.3088811816015,0.391843171891197,PGAP1,0.985014213602964,0.943420682951503,1.02844151981534,0.492752970384325,0.990699039830619,0.929113056530908,1.05636723176181,0.775364254039541,PGAP1
282,ENSG00000197619.12,10755,-0.377313979598193,3.2072265591083e-06,-0.536109080007294,-0.218518879189093,95.381727339245,0.133149990282271,ZNF615,0.967741236047526,0.926130440597714,1.01122159351805,0.143654507706708,0.956228368347753,0.894555910062574,1.02215264819954,0.18823344148793,ZNF615
283,ENSG00000198182.11,10398,0.228258595509973,0.0665988380995127,-0.0156279773722893,0.472145168392236,98.0929621205585,0.330129232265961,ZNF607,0.990493676219732,0.951092798121966,1.03152681270274,0.644651232571731,0.965288651336163,0.901824904277509,1.03321850614103,0.308601866397738,ZNF607
284,ENSG00000198231.11,23035,0.0199657298545794,0.671194472759692,-0.0722162731318358,0.112147732840995,96.5880999817373,0.045330629103419,DDX42,0.961506363745688,0.859528517710268,1.07558326277091,0.49257685034267,0.970420541256985,0.820305445415532,1.14800655311567,0.726200576666898,DDX42
285,ENSG00000198373.11,21681,-0.252766516591641,0.00301154883806193,-0.41976594687628,-0.0857670863070018,98.0798896910455,0.152298336625881,WWP2,0.873416973617089,0.801412432606182,0.951890910054432,0.00204823888880108,0.809112675032049,0.681453626220331,0.960686532007459,0.0156162854020388,WWP2
286,ENSG00000198624.11,37733,-1.82363300417437,4.25534769198537e-14,-2.29685986650151,-1.35040614184722,98.6232918431373,1.2316226380207,CCDC69,0.916543804446761,0.883903412081475,0.950389526714836,2.47464083841455e-06,0.902412449695885,0.840908381268869,0.968414927839506,0.00435683243395856,CCDC69
287,ENSG00000198625.11,20573,0.229511900215865,0.00507262328981147,0.0689932733397532,0.390030527091977,95.1789705147947,0.132189045338117,MDM4,0.972078417389226,0.914663638222268,1.0330972065212,0.361931383104566,0.978492601536629,0.879452086476116,1.08868667888245,0.689653632735133,MDM4
288,ENSG00000198663.15,48997,-0.282482939575072,4.33232301400322e-08,-0.38357526035773,-0.181390618792414,96.4825978228802,0.0555527830236518,C6orf89,0.920104103541375,0.830788242945562,1.0190220775779,0.109981096976027,0.88228858390092,0.735732119884727,1.05803882179815,0.176616334493085,C6orf89
